runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
97825.16676354408,0.9695385473302662,0.9695380189925416,0.9662243977377102,0.8945814885093822,0.9858271375464684,0.9379904940864375,4304.0,0.8945814885093822,0.9898273006860657,0.9723448756681385,0.9810082063305978,4303.0,0.9898273006860657,0.9796208530805687,0.9605018587360595,0.969967151572032,4304.0,0.9796208530805687,0.9919735599622285,0.9763011152416357,0.9840749414519906,4304.0,0.9919735599622285,0.9917218543046358,0.9742100371747212,0.9828879512423817,4304.0,0.9917218543046358,0.9912550224533208,0.9744423791821561,0.9827768014059755,4304.0,0.9912550224533208,0.992434988179669,0.9753717472118959,0.9838293883290368,4304.0,0.992434988179669,0.97803738317757,0.9725836431226765,0.9753028890959925,4304.0,0.97803738317757,0.9369471535495577,0.9598048327137546,0.9482382646619992,4304.0,0.9369471535495577,0.9593764761454889,0.9439925633279107,0.9516223497715824,4303.0,0.9593764761454889,0.9705776080048487,0.9695380189925416,0.9697698437948026,43038.0,0.9705774209942808,0.9695385473302662,0.9697700043304103,43038.0
