runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1585.562685251236,0.7844123990358185,0.7844105968187678,0.7536883420065459,0.7967479674796748,0.8288227334235453,0.8124689106284197,2956.0,0.7967479674796748,0.8026315789473685,0.8254397834912043,0.8138759172781855,2956.0,0.8026315789473685,0.7854718262050238,0.7828146143437077,0.7841409691629957,2956.0,0.7854718262050238,0.7696629213483146,0.7417935702199662,0.7554713079441668,2955.0,0.7696629213483146,0.7711006076975017,0.7726657645466847,0.7718823927002365,2956.0,0.7711006076975017,0.8225324027916251,0.8372801082543978,0.8298407376362112,2956.0,0.8225324027916251,0.7500917431192661,0.6914749661705006,0.7195916211934519,2956.0,0.7500917431192661,0.7725180802103879,0.7949932341001353,0.7835945315105035,2956.0,0.7725180802103879,0.7838446409748954,0.7844105968187678,0.7838582985067714,23647.0,0.783845240700849,0.7844123990358185,0.7838594989546321,23647.0
