runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
3638.3139843940735,0.5739752573910967,0.5402903250727238,0.5265546077334814,0.38519562334217505,0.5171377698642332,0.441520190023753,8986.0,0.38519562334217505,0.3107978977544195,0.26025205041008204,0.28328796951551444,9998.0,0.3107978977544195,0.42510960542048626,0.5333,0.4730982479485474,10000.0,0.42510960542048626,0.37165724448961446,0.5851,0.4545701744163462,10000.0,0.37165724448961446,0.6989755713159969,0.4435,0.5426736004894464,10000.0,0.6989755713159969,0.6396092362344583,0.3601,0.46078055022392833,10000.0,0.6396092362344583,0.5902812037493833,0.4786,0.5286061409321846,10000.0,0.5902812037493833,0.43441009609818226,0.3752,0.40263990985673664,10000.0,0.43441009609818226,0.8329422537629485,0.876060916150003,0.8539576365663323,16613.0,0.8329422537629485,0.9262389000286451,0.9736525143029208,0.9493540810334704,13284.0,0.9262389000286451,0.561521763219631,0.5402903250727238,0.5390488501006259,108881.0,0.5906538517824695,0.5739752573910967,0.5714635024858934,108881.0
