runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
5879.44966340065,0.38933330884176304,0.3445372675231275,0.3191746625635143,0.2259160756501182,0.17015357222345873,0.19410943252507304,8986.0,0.2259160756501182,0.20010651045133804,0.3006601320264053,0.24028776978417268,9998.0,0.20010651045133804,0.21401687216093446,0.1649,0.1862750635413725,10000.0,0.21401687216093446,0.20533405905565383,0.3018,0.2443922584824682,10000.0,0.20533405905565383,0.3712655253440752,0.2212,0.27722772277227725,10000.0,0.3712655253440752,0.31656961355214397,0.2392,0.27249943039416724,10000.0,0.31656961355214397,0.42958557175748274,0.2239,0.294372863528793,10000.0,0.42958557175748274,0.22691415313225058,0.1467,0.1781961737017917,10000.0,0.22691415313225058,0.7595580498070852,0.7820983567086017,0.7706634241822118,16613.0,0.7595580498070852,0.5308382832388013,0.8947606142728094,0.6663489838822705,13284.0,0.5308382832388013,0.34801047141498836,0.3445372675231275,0.33243731227945983,108881.0,0.37966034784121366,0.38933330884176304,0.3704145900112263,108881.0
