runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
84908.84574747086,0.9715367814489521,0.9715366732123434,0.9684502197369763,0.8988811484061643,0.9893122676579925,0.9419312023006305,4304.0,0.8988811484061643,0.9928876244665719,0.9730483271375465,0.9828678713916921,4304.0,0.9928876244665719,0.9836956521739131,0.9674645596095747,0.9755125951962507,4303.0,0.9836956521739131,0.9926955702167767,0.9788568773234201,0.9857276555919513,4304.0,0.9926955702167767,0.9938315539739028,0.9732806691449815,0.9834487615917361,4304.0,0.9938315539739028,0.9901431588828914,0.9802509293680297,0.9851722124927029,4304.0,0.9901431588828914,0.9931523022432114,0.9772304832713755,0.9851270640590233,4304.0,0.9931523022432114,0.9844486333647502,0.970950499651406,0.9776529776529777,4303.0,0.9844486333647502,0.9314823107926556,0.966542750929368,0.9486887115165337,4304.0,0.9314823107926556,0.9648829431438127,0.9384293680297398,0.9514723203769141,4304.0,0.9648829431438127,0.9726100897664651,0.9715366732123434,0.9717601372170412,43038.0,0.9726095571184328,0.9715367814489521,0.9717599131058277,43038.0
