runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1013.3181760311127,0.9281430770047232,0.8391282916308249,0.910700181363304,0.9215827338129496,0.96075,0.9407588739290086,4000.0,0.9215827338129496,0.9336507936507936,0.899663505659223,0.9163421093628291,3269.0,0.9336507936507936,0.9270479134466769,0.9151663106499848,0.9210687960687961,3277.0,0.9270479134466769,0.9064922480620154,0.9355,0.9207677165354331,4000.0,0.9064922480620154,0.8695652173913043,0.6779661016949152,0.7619047619047619,59.0,0.8695652173913043,0.7818181818181819,0.7413793103448276,0.7610619469026548,58.0,0.7818181818181819,0.9615384615384616,0.819672131147541,0.8849557522123893,61.0,0.9615384615384616,0.8852459016393442,0.8852459016393442,0.8852459016393442,61.0,0.8852459016393442,0.8372093023255814,0.6206896551724138,0.7128712871287128,58.0,0.8372093023255814,0.9584934665641814,0.93525,0.9467290902189043,4000.0,0.9584934665641814,0.898264422024949,0.8391282916308249,0.8651706235902834,18843.0,0.9284177699212472,0.9281430770047232,0.927947265953886,18843.0
