runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1631.9215624332428,0.7512580877066858,0.7512562135230991,0.7157842058153571,0.7655726724715338,0.7733423545331529,0.7694378996970718,2956.0,0.7655726724715338,0.7693307342430149,0.8010825439783491,0.7848856479946967,2956.0,0.7693307342430149,0.7563624024431626,0.7540595399188093,0.7552092156530579,2956.0,0.7563624024431626,0.7311865593279664,0.7069373942470389,0.7188575361321405,2955.0,0.7311865593279664,0.712606139777923,0.7381596752368065,0.7251578597540711,2956.0,0.712606139777923,0.7936348408710218,0.8014208389715832,0.7975088368961454,2956.0,0.7936348408710218,0.7089253187613843,0.6583220568335588,0.6826872478512542,2956.0,0.7089253187613843,0.7686642115835286,0.7767253044654939,0.7726737338044759,2956.0,0.7686642115835286,0.7507853599349419,0.7512562135230991,0.7508022472228641,23647.0,0.7507861887420044,0.7512580877066858,0.7508035981219673,23647.0
