runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1882.914027929306,0.8431219974287841,0.8431257427034751,0.8257730732327021,0.9431515957446809,0.9600676818950931,0.9515344625188664,2955.0,0.9431515957446809,0.9609053497942387,0.9479025710419485,0.9543596730245231,2956.0,0.9609053497942387,0.8315400134498991,0.8368866328257191,0.8342047562826784,2955.0,0.8315400134498991,0.8313686967910936,0.8589309878213802,0.8449251247920133,2956.0,0.8313686967910936,0.8258196721311475,0.8179972936400541,0.8218898708361658,2956.0,0.8258196721311475,0.7906412478336222,0.7716508795669824,0.7810306454374252,2956.0,0.7906412478336222,0.7955228867357167,0.8054803788903924,0.8004706673390485,2956.0,0.7955228867357167,0.8258481421647819,0.86468200270636,0.8448190381755082,2956.0,0.8258481421647819,0.8046282245827011,0.7175236806495264,0.7585836909871246,2956.0,0.8046282245827011,0.8188334962528511,0.8501353179972937,0.8341908713692947,2956.0,0.8188334962528511,0.8428259325480733,0.8431257427034751,0.8426008800762649,29558.0,0.8428229201742963,0.8431219974287841,0.8425974787142426,29558.0
