runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1114.3457386493683,0.7478516814398809,0.7478479859141063,0.7198751012453145,0.9062602425434284,0.9353856562922869,0.9205926419177626,2956.0,0.9062602425434284,0.9421487603305785,0.925575101488498,0.9337883959044369,2956.0,0.9421487603305785,0.7204903677758319,0.6961082910321489,0.7080895008605852,2955.0,0.7204903677758319,0.7386326463853451,0.7638700947225981,0.7510394146016963,2956.0,0.7386326463853451,0.7045901639344262,0.7269959404600812,0.7156177156177156,2956.0,0.7045901639344262,0.6826889585510275,0.6630581867388363,0.6727303929981122,2956.0,0.6826889585510275,0.6957708049113234,0.6903553299492385,0.6930524885340582,2955.0,0.6957708049113234,0.7036917098445595,0.7351150202976996,0.7190602250165453,2956.0,0.7036917098445595,0.6752045535396656,0.642083897158322,0.6582278481012658,2956.0,0.6752045535396656,0.703980945899966,0.6999323410013532,0.7019508057675996,2956.0,0.703980945899966,0.7473459153716152,0.7478479859141063,0.7474149429319777,29558.0,0.7473485688210387,0.7478516814398809,0.7474181125610619,29558.0
