runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
5829.69269990921,0.39921565746089765,0.3550806419101756,0.33066852108380784,0.2344804318488529,0.15468506565768975,0.1864020383532252,8986.0,0.2344804318488529,0.20219378427787935,0.27655531106221243,0.23359945929962403,9998.0,0.20219378427787935,0.20524899057873486,0.2745,0.23487635834688114,10000.0,0.20524899057873486,0.19369398413824232,0.3004,0.2355247167666314,10000.0,0.19369398413824232,0.3445740365111562,0.2718,0.3038908765652952,10000.0,0.3445740365111562,0.3624065503737985,0.2036,0.26072480471251114,10000.0,0.3624065503737985,0.4181448095376563,0.2876,0.34079867282853415,10000.0,0.4181448095376563,0.3089500860585198,0.1077,0.15972119234761975,10000.0,0.3089500860585198,0.7728240302743614,0.7867332811653525,0.7797166293810589,16613.0,0.7728240302743614,0.6009279559475857,0.8872327612165011,0.7165395020822566,13284.0,0.6009279559475857,0.36434446595467873,0.3550806419101756,0.34517942506836374,108881.0,0.3975019679240712,0.39921565746089765,0.38425294988072,108881.0
