runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1580.8251423835754,0.794815409988582,0.7948158438828709,0.7656606150613156,0.8103448275862069,0.8267929634641408,0.8184862692565306,2956.0,0.8103448275862069,0.8040562643114164,0.8315290933694182,0.8175619491102611,2956.0,0.8040562643114164,0.8067141403865717,0.8050761421319796,0.8058943089430896,2955.0,0.8067141403865717,0.7930298719772404,0.7543978349120433,0.7732316227461858,2956.0,0.7930298719772404,0.7895470383275262,0.7665764546684709,0.7778922073463783,2956.0,0.7895470383275262,0.7837837837837838,0.8535182679296346,0.8171659919028339,2956.0,0.7837837837837838,0.780688622754491,0.7056833558863329,0.7412935323383083,2956.0,0.780688622754491,0.7893184796854522,0.8149526387009473,0.8019307589880159,2956.0,0.7893184796854522,0.7946853786015861,0.7948158438828709,0.7941820800789505,23647.0,0.7946848699213397,0.794815409988582,0.794181584784458,23647.0
