runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2077.4612131118774,0.6246701400636038,0.624663044448871,0.5833777772144811,0.8854813664596274,0.7716508795669824,0.8246565437454809,2956.0,0.8854813664596274,0.7954271961492179,0.8944519621109608,0.8420382165605096,2956.0,0.7954271961492179,0.6754289886820007,0.6258457374830853,0.6496927129060579,2956.0,0.6754289886820007,0.5753424657534246,0.6677943166441137,0.6181305777360263,2956.0,0.5753424657534246,0.6223269300471185,0.5808525033829499,0.6008748906386702,2956.0,0.6223269300471185,0.5853465346534653,0.5001692047377326,0.5394160583941604,2955.0,0.5853465346534653,0.5341823056300268,0.5394247038917089,0.5367907055059773,2955.0,0.5341823056300268,0.632013769363167,0.6211096075778079,0.6265142467155776,2956.0,0.632013769363167,0.4095183813052152,0.4861299052774019,0.4445475638051044,2956.0,0.4095183813052152,0.5890947968638631,0.5592016238159675,0.5737591114196459,2956.0,0.5890947968638631,0.6304162734907127,0.624663044448871,0.625642062742721,29558.0,0.6304210540478105,0.6246701400636038,0.6256479859229629,29558.0
