runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
480.2891092300415,0.6563710661784217,0.6021907076154711,0.5736052986531294,0.7909499867689865,0.74725,0.7684792389767321,4000.0,0.7909499867689865,0.46670162558993183,0.5445090241664118,0.5026118876182409,3269.0,0.46670162558993183,0.5386938467346168,0.4354592615196826,0.481606479919001,3277.0,0.5386938467346168,0.6895063393579715,0.639,0.6632931101595951,4000.0,0.6895063393579715,0.7272727272727273,0.4067796610169492,0.5217391304347826,59.0,0.7272727272727273,0.43859649122807015,0.43103448275862066,0.43478260869565216,58.0,0.43859649122807015,0.8653846153846154,0.7377049180327869,0.7964601769911505,61.0,0.8653846153846154,0.8421052631578947,0.7868852459016393,0.8135593220338982,61.0,0.8421052631578947,0.9259259259259259,0.43103448275862066,0.5882352941176471,58.0,0.9259259259259259,0.738860325621251,0.86225,0.795800646054453,4000.0,0.738860325621251,0.7023997147041989,0.6021907076154711,0.6366567895001153,18843.0,0.6577732967410062,0.6563710661784217,0.6538175191095402,18843.0
