runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
984.8434212207794,0.7079544973992472,0.7079545402508076,0.6662793716271009,0.7227288078351908,0.7239512855209743,0.7233395301673144,2956.0,0.7227288078351908,0.729565772669221,0.7730040595399188,0.7506570302233904,2956.0,0.729565772669221,0.7108924329826942,0.7089678510998308,0.7099288376821417,2955.0,0.7108924329826942,0.6902654867256637,0.6860622462787551,0.6881574482524601,2956.0,0.6902654867256637,0.6880386073767666,0.6752368064952639,0.6815775994536452,2956.0,0.6880386073767666,0.7219672131147541,0.7449255751014885,0.7332667332667333,2956.0,0.7219672131147541,0.6835172659309363,0.6495263870094723,0.6660884648742412,2956.0,0.6835172659309363,0.713303540735648,0.7019621109607578,0.7075873827791985,2956.0,0.713303540735648,0.7075348909213593,0.7079545402508076,0.7075753783373906,23647.0,0.7075347489353966,0.7079544973992472,0.7075752788127428,23647.0
