runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
974.5141453742981,0.6961982492493762,0.6961982740658822,0.6528338534154493,0.7453351762266759,0.729702300405954,0.7374358974358974,2956.0,0.7453351762266759,0.6856484529295589,0.7046684709066305,0.6950283616950282,2956.0,0.6856484529295589,0.7230508474576272,0.7215832205683356,0.722316288520149,2956.0,0.7230508474576272,0.6566063044936284,0.6623815967523681,0.659481306837319,2956.0,0.6566063044936284,0.7109806629834254,0.6967851099830795,0.7038113143052469,2955.0,0.7109806629834254,0.7093358999037536,0.7479702300405954,0.7281409517536637,2956.0,0.7093358999037536,0.6658468025298665,0.6410690121786198,0.6532230265425716,2956.0,0.6658468025298665,0.6727086183310533,0.665426251691475,0.669047619047619,2956.0,0.6727086183310533,0.6961890956069486,0.6961982740658822,0.6960605957671868,23647.0,0.6961884700913493,0.6961982492493762,0.6960602679996671,23647.0
