runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1225.8215079307556,0.9260202727803428,0.8573781294484333,0.9080764852212316,0.9633599202392822,0.96625,0.9648027958062907,4000.0,0.9633599202392822,0.9060381013884404,0.8583664729275008,0.8815582783537543,3269.0,0.9060381013884404,0.8719906048150323,0.9063167531278609,0.8888223851563669,3277.0,0.8719906048150323,0.9113142292490118,0.92225,0.9167495029821074,4000.0,0.9113142292490118,0.78,0.6610169491525424,0.7155963302752293,59.0,0.78,0.7692307692307693,0.6896551724137931,0.7272727272727274,58.0,0.7692307692307693,0.896551724137931,0.8524590163934426,0.8739495798319327,61.0,0.896551724137931,0.873015873015873,0.9016393442622951,0.8870967741935485,61.0,0.873015873015873,0.8909090909090909,0.8448275862068966,0.8672566371681416,58.0,0.8909090909090909,0.9705147426286856,0.971,0.970757310672332,4000.0,0.9705147426286856,0.8832925055614117,0.8573781294484333,0.869386232171243,18843.0,0.9260923987263221,0.9260202727803428,0.925853108324477,18843.0
