runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
533.8716628551483,0.8092660404394205,0.7163476657191042,0.7629787770782176,0.9302267002518891,0.92325,0.9267252195734003,4000.0,0.9302267002518891,0.6661915621436716,0.7148975221780361,0.689685701637893,3269.0,0.6661915621436716,0.6877181847032688,0.6612755569118096,0.6742377100186684,3277.0,0.6877181847032688,0.7878080415045395,0.75925,0.7732654360280076,4000.0,0.7878080415045395,0.603448275862069,0.5932203389830508,0.5982905982905983,59.0,0.603448275862069,0.5652173913043478,0.4482758620689655,0.4999999999999999,58.0,0.5652173913043478,0.7323943661971831,0.8524590163934426,0.787878787878788,61.0,0.7323943661971831,0.9387755102040817,0.7540983606557377,0.8363636363636363,61.0,0.9387755102040817,0.8285714285714286,0.5,0.6236559139784946,58.0,0.8285714285714286,0.9334146341463415,0.95675,0.9449382716049383,4000.0,0.9334146341463415,0.767376609488882,0.7163476657191042,0.7355041275374424,18843.0,0.8096170871846567,0.8092660404394205,0.8089648792336421,18843.0
