runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1418.170439004898,0.7739248107582357,0.773925298054489,0.7416585364495264,0.7884231536926147,0.8017591339648173,0.7950352230795035,2956.0,0.7884231536926147,0.7906436629064366,0.8061569688768606,0.798324958123953,2956.0,0.7906436629064366,0.7716643741403026,0.7591339648173207,0.7653478854024557,2956.0,0.7716643741403026,0.7531424581005587,0.729702300405954,0.7412371134020619,2956.0,0.7531424581005587,0.761144377910845,0.774018944519621,0.7675276752767527,2956.0,0.761144377910845,0.7833333333333333,0.810893098782138,0.796875,2956.0,0.7833333333333333,0.7486013986013986,0.7242895805142084,0.7362448418156808,2956.0,0.7486013986013986,0.792420621372482,0.7854483925549915,0.7889191026512575,2955.0,0.792420621372482,0.7736716725072464,0.773925298054489,0.7736889749689582,23647.0,0.7736708796392774,0.7739248107582357,0.77368833090723,23647.0
