runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
990.8447170257568,0.8363317943002706,0.7769485828084517,0.7972673130331162,0.9417553191489362,0.88525,0.9126288659793814,4000.0,0.9417553191489362,0.7286432160804021,0.754053227286632,0.7411304870715575,3269.0,0.7286432160804021,0.8098802395209581,0.6603600854440037,0.7275172297865188,3277.0,0.8098802395209581,0.7988789237668161,0.89075,0.8423167848699763,4000.0,0.7988789237668161,0.603448275862069,0.5932203389830508,0.5982905982905983,59.0,0.603448275862069,0.6551724137931034,0.6551724137931034,0.6551724137931034,58.0,0.6551724137931034,0.8928571428571429,0.819672131147541,0.8547008547008548,61.0,0.8928571428571429,0.8688524590163934,0.8688524590163934,0.8688524590163934,61.0,0.8688524590163934,0.8163265306122449,0.6896551724137931,0.7476635514018692,58.0,0.8163265306122449,0.8889407372841811,0.9525,0.9196234612599565,4000.0,0.8889407372841811,0.8004755257942247,0.7769485828084517,0.7867896706170209,18843.0,0.8375856716999632,0.8363317943002706,0.8346285812291995,18843.0
