runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
81641.86292362213,0.6859984200009294,0.6859979842454516,0.6518678561163784,0.84279819217921,0.9965148698884758,0.9132332588097519,4304.0,0.84279819217921,0.6072477962781586,0.5762081784386617,0.5913209346685742,4304.0,0.6072477962781586,0.5666846167653922,0.733503717472119,0.6393924050632911,4304.0,0.5666846167653922,0.6016129032258064,0.5199814126394052,0.5578265204386839,4304.0,0.6016129032258064,0.6399413346370081,0.608271375464684,0.6237045860631328,4304.0,0.6399413346370081,0.5644513826940232,0.5880576208178439,0.576012744651798,4304.0,0.5644513826940232,0.6233254531126872,0.5513475836431226,0.5851313031685366,4304.0,0.6233254531126872,0.6292355082609913,0.5221938182663258,0.570739141478283,4303.0,0.6292355082609913,0.9266649391033946,0.8310481059725773,0.876255819652046,4303.0,0.9266649391033946,0.8431331373372533,0.9328531598513011,0.8857268916832121,4304.0,0.8431331373372533,0.6845095263593926,0.6859979842454516,0.6819343605677309,43038.0,0.6845051841177769,0.6859984200009294,0.681932429106232,43038.0
