runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
604.4627768993378,0.8438677492968211,0.747663872041715,0.8057732227810387,0.9377624104717214,0.94925,0.9434712386631879,4000.0,0.9377624104717214,0.7620745542949757,0.7191801774242887,0.7400062952470885,3269.0,0.7620745542949757,0.7347998777879621,0.7339029600244126,0.734351145038168,3277.0,0.7347998777879621,0.788566028821167,0.8345,0.8108830317016884,4000.0,0.788566028821167,0.8378378378378378,0.5254237288135594,0.6458333333333334,59.0,0.8378378378378378,0.6744186046511628,0.5,0.5742574257425743,58.0,0.6744186046511628,0.8793103448275862,0.8360655737704918,0.8571428571428572,61.0,0.8793103448275862,0.96,0.7868852459016393,0.8648648648648649,61.0,0.96,0.8222222222222222,0.6379310344827587,0.7184466019417477,58.0,0.8222222222222222,0.9607052896725441,0.9535,0.9570890840652447,4000.0,0.9607052896725441,0.8357697170587179,0.747663872041715,0.7846345877740755,18843.0,0.8435881422697409,0.8438677492968211,0.8432545863444314,18843.0
