runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
832.3644335269928,0.8059796168647185,0.8059787772839777,0.7784231133661582,0.8098382304390888,0.8298376184032477,0.8197159565580618,2956.0,0.8098382304390888,0.8094625040231734,0.8508119079837618,0.8296222991918192,2956.0,0.8094625040231734,0.8108558108558108,0.8237483085250338,0.8172512166470884,2956.0,0.8108558108558108,0.7928870292887029,0.7692828146143437,0.7809065934065934,2956.0,0.7928870292887029,0.7906739278420695,0.7861252115059222,0.7883930086543357,2955.0,0.7906739278420695,0.8062064597846739,0.861299052774019,0.8328426561988879,2956.0,0.8062064597846739,0.7970069071373753,0.702638700947226,0.7468536497662711,2956.0,0.7970069071373753,0.8291354663036079,0.8240866035182679,0.8266033254156769,2956.0,0.8291354663036079,0.8057582919593128,0.8059787772839777,0.8052735882298419,23647.0,0.8057589298568947,0.8059796168647185,0.8052743020869727,23647.0
