runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1979.4344282150269,0.8123689018201502,0.8123674925414827,0.791667197526119,0.92053629823414,0.9523004059539919,0.9361489857000334,2956.0,0.92053629823414,0.9545136459062281,0.9228687415426252,0.9384244926040591,2956.0,0.9545136459062281,0.7808933811542224,0.8104906937394247,0.7954168050481568,2955.0,0.7808933811542224,0.7963446475195822,0.8254397834912043,0.8106312292358804,2956.0,0.7963446475195822,0.7888349514563107,0.7696211096075778,0.7791095890410958,2956.0,0.7888349514563107,0.7644197359277276,0.7442489851150202,0.7541995200548508,2956.0,0.7644197359277276,0.770242914979757,0.7725888324873097,0.7714140902179423,2955.0,0.770242914979757,0.778875849289685,0.8531799729364006,0.8143364546335162,2956.0,0.778875849289685,0.7830667186890363,0.678958051420839,0.7273056713172676,2956.0,0.7830667186890363,0.7865281501340483,0.793978349120433,0.7902356902356903,2956.0,0.7865281501340483,0.8124256293290737,0.8123674925414827,0.8117222528088494,29558.0,0.8124281232380839,0.8123689018201502,0.8117241681485323,29558.0
