runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
158983.2279112339,0.9788791300711,0.97887885343242,0.9765895516272173,0.9096513605442177,0.9941914498141264,0.9500444049733572,4304.0,0.9096513605442177,0.9929211892402077,0.9776951672862454,0.985249356122688,4304.0,0.9929211892402077,0.9825183085282305,0.9665349755984197,0.9744611059044048,4303.0,0.9825183085282305,0.9922680412371134,0.9839684014869888,0.988100793280448,4304.0,0.9922680412371134,0.9949988092402953,0.970724907063197,0.9827119840056452,4304.0,0.9949988092402953,0.9934117647058823,0.9809479553903345,0.9871405190554127,4304.0,0.9934117647058823,0.9955241460541814,0.9818773234200744,0.9886536437010176,4304.0,0.9955241460541814,0.9830428638718794,0.9697955390334573,0.976374269005848,4304.0,0.9830428638718794,0.9699885452462772,0.9837360594795539,0.9768139347098859,4304.0,0.9699885452462772,0.9822843822843823,0.9793167557518011,0.9807983242173863,4303.0,0.9822843822843823,0.9796609410952666,0.97887885343242,0.9790348334976094,43038.0,0.9796608137471413,0.9788791300711,0.9790348987942512,43038.0
