runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
369.90304732322693,0.688849970811442,0.6256794639036365,0.6147212343760253,0.8627674750356633,0.756,0.8058627581612259,4000.0,0.8627674750356633,0.4940217391304348,0.5561333741205261,0.5232407540653331,3269.0,0.4940217391304348,0.6284153005464481,0.4211168751907232,0.5042938059565137,3277.0,0.6284153005464481,0.6428724086343236,0.752,0.6931674156008757,4000.0,0.6428724086343236,0.6122448979591837,0.5084745762711864,0.5555555555555556,59.0,0.6122448979591837,0.5588235294117647,0.3275862068965517,0.4130434782608695,58.0,0.5588235294117647,0.9148936170212766,0.7049180327868853,0.7962962962962963,61.0,0.9148936170212766,0.864406779661017,0.8360655737704918,0.85,61.0,0.864406779661017,0.7837837837837838,0.5,0.6105263157894737,58.0,0.7837837837837838,0.7851656791748958,0.8945,0.8362743952319737,4000.0,0.7851656791748958,0.7147395210358792,0.6256794639036365,0.6588260774918118,18843.0,0.693097025623849,0.688849970811442,0.684436236429557,18843.0
