runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1676.477148771286,0.7342580454180234,0.7342535844386593,0.6963874610808853,0.7773224043715847,0.7699594046008119,0.7736233854520734,2956.0,0.7773224043715847,0.7877454299255248,0.7872124492557511,0.7874788494077835,2956.0,0.7877454299255248,0.7358490566037735,0.7520297699594046,0.7438514304835202,2956.0,0.7358490566037735,0.7106690777576854,0.6647496617050067,0.6869428421604614,2956.0,0.7106690777576854,0.6725049570389954,0.6884303112313938,0.6803744567034437,2956.0,0.6725049570389954,0.7660340314136126,0.7919485791610285,0.7787757817697938,2956.0,0.7660340314136126,0.6741654571843251,0.6287648054145516,0.6506741376291367,2955.0,0.6741654571843251,0.7443489334606813,0.7909336941813261,0.7669345579793342,2956.0,0.7443489334606813,0.7335799184695229,0.7342535844386593,0.7335819301981934,23647.0,0.7335824310276184,0.7342580454180234,0.7335854362578446,23647.0
