runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
442.72849225997925,0.6885846202833944,0.5904117839390428,0.6129220800902154,0.8385488784270285,0.757,0.7956904480357377,4000.0,0.8385488784270285,0.5196894065446478,0.5732639951055368,0.5451636363636363,3269.0,0.5196894065446478,0.5639810426540285,0.508391821788221,0.5347456267051838,3277.0,0.5639810426540285,0.691327168207948,0.6915,0.6914135733033371,4000.0,0.691327168207948,0.65625,0.3559322033898305,0.46153846153846156,59.0,0.65625,0.6,0.25862068965517243,0.3614457831325301,58.0,0.6,0.92,0.7540983606557377,0.8288288288288288,61.0,0.92,0.9591836734693877,0.7704918032786885,0.8545454545454545,61.0,0.9591836734693877,0.875,0.3620689655172414,0.5121951219512195,58.0,0.875,0.777332442663104,0.87275,0.822282416676481,4000.0,0.777332442663104,0.7401312611966144,0.5904117839390428,0.640784935108087,18843.0,0.6906948712012768,0.6885846202833944,0.687397700528541,18843.0
