runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
199771.47254395485,0.9357544495562061,0.9357555019105718,0.9287544154490688,0.8713819812474521,0.9934929119219149,0.9284395699858833,4303.0,0.8713819812474521,0.937574457946152,0.9142657992565055,0.9257734384190095,4304.0,0.937574457946152,0.9828285237300263,0.9574814126394052,0.9699894080263624,4304.0,0.9828285237300263,0.9362511893434824,0.9144981412639405,0.9252468265162201,4304.0,0.9362511893434824,0.9564187588820464,0.9381970260223048,0.9472202674173117,4304.0,0.9564187588820464,0.9383447948778753,0.9193773234200744,0.9287642295505223,4304.0,0.9383447948778753,0.9364092756394932,0.9100836431226765,0.9230587958053493,4304.0,0.9364092756394932,0.9260037348272643,0.9217007434944238,0.923847228691197,4304.0,0.9260037348272643,0.9622184548316783,0.9233093190797118,0.9423624288425047,4303.0,0.9622184548316783,0.9224961137019765,0.9651486988847584,0.9433405245827183,4304.0,0.9224961137019765,0.9369927285027447,0.9357555019105718,0.9358042717837078,43038.0,0.9369936668600319,0.9357544495562061,0.9358042905240012,43038.0
