runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
102126.40436935425,0.9611970816487755,0.961196724944212,0.9569706921820003,0.8878018318068276,0.9909386617100372,0.9365393061045234,4304.0,0.8878018318068276,0.9715707178393745,0.9528345724907064,0.9621114369501466,4304.0,0.9715707178393745,0.9791172282866635,0.9588659075063909,0.9688857578959728,4303.0,0.9791172282866635,0.966137816717973,0.9481756913781083,0.9570724841660803,4303.0,0.966137816717973,0.9840476190476191,0.9602695167286245,0.9720131702728128,4304.0,0.9840476190476191,0.9788881069669247,0.9695631970260223,0.9742033383915023,4304.0,0.9788881069669247,0.9690380524698653,0.9526022304832714,0.9607498535442297,4304.0,0.9690380524698653,0.974001418104467,0.9574814126394052,0.9656707674282368,4304.0,0.974001418104467,0.9514719411223551,0.9611988847583643,0.9563106796116505,4304.0,0.9514719411223551,0.9602602835231234,0.9600371747211895,0.9601487161612641,4304.0,0.9602602835231234,0.9622335015885193,0.961196724944212,0.9613705510526419,43038.0,0.9622330185725375,0.9611970816487755,0.9613704763014929,43038.0
