runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
924.4335548877716,0.7611113460481245,0.7611123894960263,0.7271296194051146,0.7849498327759198,0.793978349120433,0.7894382778338379,2956.0,0.7849498327759198,0.7647431832593532,0.8159675236806495,0.7895253682487724,2956.0,0.7647431832593532,0.7686116700201208,0.7753721244925575,0.7719770966655441,2956.0,0.7686116700201208,0.7593466424682396,0.7077131258457375,0.7326212572229032,2956.0,0.7593466424682396,0.734130940511798,0.7472936400541272,0.7406538139145012,2956.0,0.734130940511798,0.7710843373493976,0.8010825439783491,0.7857972457275593,2956.0,0.7710843373493976,0.7372785525819827,0.6617050067658998,0.6974505259404529,2956.0,0.7372785525819827,0.7655786350148368,0.7857868020304568,0.7755511022044088,2955.0,0.7655786350148368,0.760715474247706,0.7611123894960263,0.7603768359697475,23647.0,0.7607152685911421,0.7611113460481245,0.7603761942703253,23647.0
