runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1383.6650853157043,0.8029298328709655,0.8029345459291264,0.7810587244005422,0.9412159892509238,0.9479025710419485,0.9445474464857575,2956.0,0.9412159892509238,0.9538513742789277,0.9512690355329949,0.9525584547610978,2955.0,0.9538513742789277,0.7901650387335803,0.7939086294416243,0.7920324105334234,2955.0,0.7901650387335803,0.7766765774694417,0.7953315290933695,0.7858933645328431,2956.0,0.7766765774694417,0.7588254701418674,0.7780784844384303,0.7683313846667781,2956.0,0.7588254701418674,0.7288021534320323,0.7327469553450608,0.7307692307692307,2956.0,0.7288021534320323,0.766497461928934,0.7662381596752368,0.7663677888682118,2956.0,0.766497461928934,0.7997343075390235,0.8146143437077131,0.8071057482822188,2956.0,0.7997343075390235,0.7346791636625811,0.6894451962110961,0.7113438045375219,2956.0,0.7346791636625811,0.7758203799654577,0.7598105548037889,0.7677320116219448,2956.0,0.7758203799654577,0.802626791640277,0.8029345459291264,0.8026681645059028,29558.0,0.802622097045591,0.8029298328709655,0.8026634532759046,29558.0
