runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
889.8887865543365,0.7690193259187212,0.7690188615200034,0.7360608473346056,0.7845195145949492,0.8092016238159675,0.7966694421315571,2956.0,0.7845195145949492,0.7919972404277337,0.7767253044654939,0.7842869342442357,2956.0,0.7919972404277337,0.7713230355943587,0.777063599458728,0.7741826761038085,2956.0,0.7713230355943587,0.7397353240583644,0.7374830852503383,0.7386074877181095,2956.0,0.7397353240583644,0.7681755829903978,0.7580372250423012,0.7630727303696133,2955.0,0.7681755829903978,0.7850437034639042,0.8203653585926928,0.8023159636062861,2956.0,0.7850437034639042,0.7339253996447602,0.6989174560216509,0.7159937619130133,2956.0,0.7339253996447602,0.7748815165876777,0.7743572395128552,0.7746192893401015,2956.0,0.7748815165876777,0.7687001646702682,0.7690188615200034,0.7687185356783406,23647.0,0.7687001868541258,0.7690193259187212,0.7687187744318953,23647.0
