runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
10647.897984027863,0.708626849496239,0.6866835451677316,0.6751745452106537,0.613189077794951,0.6622523926107278,0.636777058477342,8986.0,0.613189077794951,0.5237386124737211,0.5980196039207841,0.5584197254132811,9998.0,0.5237386124737211,0.5690283580762735,0.6401,0.602475410607558,10000.0,0.5690283580762735,0.6267649409466299,0.7058,0.6639386670429424,10000.0,0.6267649409466299,0.7013458662678915,0.6566,0.6782357194504699,10000.0,0.7013458662678915,0.7418920737451218,0.5513,0.632551201881705,10000.0,0.7418920737451218,0.706277274253105,0.6312,0.6666314622168242,10000.0,0.706277274253105,0.6132572431957858,0.5588,0.5847634993721221,10000.0,0.6132572431957858,0.8683668801463861,0.9141034129898272,0.8906483680830474,16613.0,0.8683668801463861,0.9753869969040248,0.9486600421559771,0.9618378873454434,13284.0,0.9753869969040248,0.693924732380389,0.6866835451677316,0.6876278999890736,108881.0,0.7137639543370353,0.708626849496239,0.7087050495709639,108881.0
