runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1088.0834078788757,0.7801412441324481,0.7801372613331685,0.7488232485371821,0.8053097345132744,0.800405953991881,0.8028503562945368,2956.0,0.8053097345132744,0.7971934513865686,0.8071718538565629,0.8021516221213649,2956.0,0.7971934513865686,0.7717983651226158,0.7665764546684709,0.7691785471826205,2956.0,0.7717983651226158,0.7347811780190853,0.7554127198917456,0.744954128440367,2956.0,0.7347811780190853,0.7683727034120735,0.7922868741542625,0.7801465689540307,2956.0,0.7683727034120735,0.8128306878306878,0.8315290933694182,0.8220735785953177,2956.0,0.8128306878306878,0.7646171256129762,0.6859560067681895,0.7231537638244737,2955.0,0.7646171256129762,0.7852882703777336,0.8017591339648173,0.7934382323401405,2956.0,0.7852882703777336,0.7800239395343769,0.7801372613331685,0.7797433497191064,23647.0,0.7800245910679297,0.7801412441324481,0.7797457428170003,23647.0
