runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
764.1614091396332,0.7526557953853441,0.7526504697205947,0.7252796252125815,0.9388251651025373,0.9137347767253045,0.9261100634321962,2956.0,0.9388251651025373,0.9268612659888488,0.956021650879567,0.9412156536219818,2956.0,0.9268612659888488,0.7675070028011205,0.7415426251691475,0.7543014452856162,2956.0,0.7675070028011205,0.7044005102040817,0.7472936400541272,0.7252133946158897,2956.0,0.7044005102040817,0.7373772791023843,0.7116751269035533,0.724298260719821,2955.0,0.7373772791023843,0.700801749271137,0.6505412719891746,0.6747368421052631,2956.0,0.700801749271137,0.699091215079098,0.702638700947226,0.7008604690399864,2956.0,0.699091215079098,0.7101088646967341,0.7723274695534507,0.7399124939231891,2956.0,0.7101088646967341,0.6784554312522555,0.6362098138747885,0.6566538595878448,2955.0,0.6784554312522555,0.6650469711694201,0.6945196211096076,0.6794638424623533,2956.0,0.6650469711694201,0.7528475454667618,0.7526504697205947,0.7522766324794141,29558.0,0.752850585671802,0.7526557953853441,0.7522808141271796,29558.0
