runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
2086.944467306137,0.7823601055551797,0.7823572692782353,0.7582402794922171,0.9289558665231432,0.8758457374830853,0.9016193627024204,2956.0,0.9289558665231432,0.8799745304043298,0.9350473612990527,0.9066754141381007,2956.0,0.8799745304043298,0.7931982136722776,0.7811231393775372,0.7871143685017897,2956.0,0.7931982136722776,0.7815583531813542,0.777063599458728,0.7793044953350297,2956.0,0.7815583531813542,0.7592530843614538,0.770297699594046,0.7647355163727959,2956.0,0.7592530843614538,0.7207880434782609,0.7181049069373943,0.7194439735548399,2955.0,0.7207880434782609,0.6894686605154311,0.733085250338295,0.7106082964420397,2956.0,0.6894686605154311,0.7808539026017345,0.7919485791610285,0.7863621095062144,2956.0,0.7808539026017345,0.7127621756132243,0.6782814614343707,0.6950944704454846,2956.0,0.7127621756132243,0.7818244883801596,0.7627749576988155,0.7721822541966427,2955.0,0.7818244883801596,0.7828637318731368,0.7823572692782353,0.7823140261195357,29558.0,0.7828658671641541,0.7823601055551797,0.7823164959018108,29558.0
