runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
737.6788847446442,0.8228519874754551,0.7582687442964511,0.7808746355079207,0.9478007419183889,0.89425,0.9202469771031644,4000.0,0.9478007419183889,0.6709539121114684,0.7659834811869073,0.7153263819454363,3269.0,0.6709539121114684,0.8035003977724742,0.6164174549893195,0.6976342600587119,3277.0,0.8035003977724742,0.7880825411546487,0.84975,0.8177553229880911,4000.0,0.7880825411546487,0.75,0.6101694915254238,0.6728971962616822,59.0,0.75,0.6756756756756757,0.43103448275862066,0.5263157894736842,58.0,0.6756756756756757,0.8793103448275862,0.8360655737704918,0.8571428571428572,61.0,0.8793103448275862,0.8620689655172413,0.819672131147541,0.8403361344537814,61.0,0.8620689655172413,0.8867924528301887,0.8103448275862069,0.8468468468468469,58.0,0.8867924528301887,0.8919172932330827,0.949,0.9195736434108527,4000.0,0.8919172932330827,0.8156102325040756,0.7582687442964511,0.7814075409685108,18843.0,0.826764248622918,0.8228519874754551,0.8214054966180485,18843.0
