runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1285.2276837825775,0.8152408339324227,0.8152414916805762,0.7890286186171279,0.8238255033557047,0.8307952622673435,0.827295703454086,2955.0,0.8238255033557047,0.8236240746700998,0.8656968876860622,0.8441365660564077,2956.0,0.8236240746700998,0.8164768921634293,0.8247631935047361,0.82059912487378,2956.0,0.8164768921634293,0.7785714285714286,0.7743572395128552,0.7764586160108549,2956.0,0.7785714285714286,0.806108442004118,0.7946549391069012,0.8003407155025553,2956.0,0.806108442004118,0.8209662140827282,0.8795669824086604,0.8492569002123143,2956.0,0.8209662140827282,0.8194227769110765,0.7107577807848444,0.761231884057971,2956.0,0.8194227769110765,0.8320508531281365,0.841339648173207,0.8366694701429773,2956.0,0.8320508531281365,0.8151307731108401,0.8152414916805762,0.8144986225388684,23647.0,0.8151304054223282,0.8152408339324227,0.8144980813674336,23647.0
