runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,light-1-precision,light-1-recall,light-1-f1-score,light-1-support,light-1-accuracy,light-2-precision,light-2-recall,light-2-f1-score,light-2-support,light-2-accuracy,light-3-precision,light-3-recall,light-3-f1-score,light-3-support,light-3-accuracy,light-4-precision,light-4-recall,light-4-f1-score,light-4-support,light-4-accuracy,light-5-precision,light-5-recall,light-5-f1-score,light-5-support,light-5-accuracy,light-6-precision,light-6-recall,light-6-f1-score,light-6-support,light-6-accuracy,light-7-precision,light-7-recall,light-7-f1-score,light-7-support,light-7-accuracy,light-8-precision,light-8-recall,light-8-f1-score,light-8-support,light-8-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
597.3838527202606,0.8113357745581914,0.682243579612928,0.765561403292659,0.9173553719008265,0.86025,0.8878854341375306,4000.0,0.9173553719008265,0.6999705275567345,0.7265218721321505,0.7129990993695586,3269.0,0.6999705275567345,0.726365054602184,0.710405859017394,0.7182968219685283,3277.0,0.726365054602184,0.8192375662711436,0.81125,0.8152242180630574,4000.0,0.8192375662711436,0.6060606060606061,0.3389830508474576,0.43478260869565216,59.0,0.6060606060606061,0.5681818181818182,0.43103448275862066,0.4901960784313726,58.0,0.5681818181818182,0.8392857142857143,0.7704918032786885,0.8034188034188035,61.0,0.8392857142857143,0.711864406779661,0.6885245901639344,0.7,61.0,0.711864406779661,0.5714285714285714,0.5517241379310345,0.5614035087719299,58.0,0.5714285714285714,0.8711785297549591,0.93325,0.9011466505733252,4000.0,0.8711785297549591,0.7330928166822219,0.682243579612928,0.7025353223429759,18843.0,0.8117636759519188,0.8113357745581914,0.8109128827418663,18843.0
