runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
20043.13810992241,0.6856963613550816,0.6857051890398935,0.6512091977245809,0.8340868881462552,0.9860562398326749,0.9037273695420661,4303.0,0.8340868881462552,0.5997658079625293,0.5950278810408922,0.5973874504315372,4304.0,0.5997658079625293,0.6645812310797174,0.7652800371833605,0.7113847483257724,4303.0,0.6645812310797174,0.6242105263157894,0.5511152416356877,0.5853899308983219,4304.0,0.6242105263157894,0.6535433070866141,0.6171003717472119,0.6347992351816444,4304.0,0.6535433070866141,0.601041408380858,0.5631970260223048,0.5815041381792011,4304.0,0.601041408380858,0.6273212922920377,0.5729553903345725,0.5989071038251367,4304.0,0.6273212922920377,0.6289788642729819,0.5738847583643123,0.6001700886891022,4304.0,0.6289788642729819,0.7717635320528811,0.7188661710037175,0.7443762781186095,4304.0,0.7717635320528811,0.79242241031842,0.9135687732342007,0.8486941506583208,4304.0,0.79242241031842,0.6797715267908084,0.6857051890398935,0.6806340493849713,43038.0,0.6797682941808906,0.6856963613550816,0.680628151247997,43038.0
