runtime,accuracy,balanced_accuracy,mcc,cam_allwinner-1-precision,cam_allwinner-1-recall,cam_allwinner-1-f1-score,cam_allwinner-1-support,cam_allwinner-1-accuracy,cam_allwinner-2-precision,cam_allwinner-2-recall,cam_allwinner-2-f1-score,cam_allwinner-2-support,cam_allwinner-2-accuracy,cam_allwinner-3-precision,cam_allwinner-3-recall,cam_allwinner-3-f1-score,cam_allwinner-3-support,cam_allwinner-3-accuracy,cam_allwinner-4-precision,cam_allwinner-4-recall,cam_allwinner-4-f1-score,cam_allwinner-4-support,cam_allwinner-4-accuracy,cam_allwinner-5-precision,cam_allwinner-5-recall,cam_allwinner-5-f1-score,cam_allwinner-5-support,cam_allwinner-5-accuracy,cam_allwinner-6-precision,cam_allwinner-6-recall,cam_allwinner-6-f1-score,cam_allwinner-6-support,cam_allwinner-6-accuracy,cam_allwinner-7-precision,cam_allwinner-7-recall,cam_allwinner-7-f1-score,cam_allwinner-7-support,cam_allwinner-7-accuracy,cam_allwinner-8-precision,cam_allwinner-8-recall,cam_allwinner-8-f1-score,cam_allwinner-8-support,cam_allwinner-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
89213.48526215553,0.965913843580092,0.9659142072142977,0.9622448135918658,0.875640237656218,0.9932605159191262,0.9307491289198606,4303.0,0.875640237656218,0.9784768211920529,0.9611988847583643,0.9697609001406469,4304.0,0.9784768211920529,0.9828734538534729,0.9600371747211895,0.9713211095439587,4304.0,0.9828734538534729,0.9787842669845054,0.9542179874506158,0.966345022358202,4303.0,0.9787842669845054,0.9854171647143198,0.9577137546468402,0.9713679745493106,4304.0,0.9854171647143198,0.9858323494687131,0.9700278810408922,0.9778662606862631,4304.0,0.9858323494687131,0.9758465545820507,0.9574814126394052,0.966576756186232,4304.0,0.9758465545820507,0.9787735849056604,0.9642193308550185,0.971441947565543,4304.0,0.9787735849056604,0.9531462200090539,0.9783921933085502,0.9656042192157762,4304.0,0.9531462200090539,0.9792011344835736,0.962592936802974,0.9708260105448154,4304.0,0.9792011344835736,0.9673991787849621,0.9659142072142977,0.9661859329710609,43038.0,0.9674010462939758,0.965913843580092,0.9661867526586548,43038.0
