runtime,accuracy,balanced_accuracy,mcc,cam_allwinner_streaming-1-precision,cam_allwinner_streaming-1-recall,cam_allwinner_streaming-1-f1-score,cam_allwinner_streaming-1-support,cam_allwinner_streaming-1-accuracy,cam_allwinner_streaming-2-precision,cam_allwinner_streaming-2-recall,cam_allwinner_streaming-2-f1-score,cam_allwinner_streaming-2-support,cam_allwinner_streaming-2-accuracy,cam_allwinner_streaming-3-precision,cam_allwinner_streaming-3-recall,cam_allwinner_streaming-3-f1-score,cam_allwinner_streaming-3-support,cam_allwinner_streaming-3-accuracy,cam_allwinner_streaming-4-precision,cam_allwinner_streaming-4-recall,cam_allwinner_streaming-4-f1-score,cam_allwinner_streaming-4-support,cam_allwinner_streaming-4-accuracy,cam_allwinner_streaming-5-precision,cam_allwinner_streaming-5-recall,cam_allwinner_streaming-5-f1-score,cam_allwinner_streaming-5-support,cam_allwinner_streaming-5-accuracy,cam_allwinner_streaming-6-precision,cam_allwinner_streaming-6-recall,cam_allwinner_streaming-6-f1-score,cam_allwinner_streaming-6-support,cam_allwinner_streaming-6-accuracy,cam_allwinner_streaming-7-precision,cam_allwinner_streaming-7-recall,cam_allwinner_streaming-7-f1-score,cam_allwinner_streaming-7-support,cam_allwinner_streaming-7-accuracy,cam_allwinner_streaming-8-precision,cam_allwinner_streaming-8-recall,cam_allwinner_streaming-8-f1-score,cam_allwinner_streaming-8-support,cam_allwinner_streaming-8-accuracy,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1932.4475803375244,0.4111277449692784,0.36615586143592427,0.34453530743570915,0.21557386838648035,0.20086801691520142,0.20796128809263206,8986.0,0.21557386838648035,0.22981497056349873,0.10932186437287457,0.1481632099769554,9998.0,0.22981497056349873,0.21067874647259766,0.2837,0.2417966419500554,10000.0,0.21067874647259766,0.2038188521432895,0.3704,0.26294679302878643,10000.0,0.2038188521432895,0.4062913907284768,0.2454,0.3059850374064838,10000.0,0.4062913907284768,0.3340112640801001,0.2135,0.2604929233772572,10000.0,0.3340112640801001,0.3725293612145517,0.2601,0.3063243434224473,10000.0,0.3725293612145517,0.23310479921645447,0.238,0.23552696684809502,10000.0,0.23310479921645447,0.7978781448923916,0.7922109191596942,0.7950344327654948,16613.0,0.7978781448923916,0.6998999666555519,0.9480578139114725,0.8052944561672741,13284.0,0.6998999666555519,0.37036013643533927,0.36615586143592427,0.35695260930354816,108881.0,0.4077093503340264,0.4111277449692784,0.39847394454257834,108881.0
