runtime,accuracy,balanced_accuracy,mcc,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1535.5351746082306,0.5843870258383728,0.5843862550343562,0.5251396165340588,0.6224383466481417,0.6062246278755075,0.6142245072836332,2956.0,0.6224383466481417,0.6113853241197762,0.628552097428958,0.6198498748957464,2956.0,0.6113853241197762,0.6032388663967612,0.6048714479025711,0.6040540540540541,2956.0,0.6032388663967612,0.5951618641053006,0.5661590524534686,0.580298300381547,2955.0,0.5951618641053006,0.5832406377456433,0.5321380243572396,0.5565186626569962,2956.0,0.5832406377456433,0.6265672653337852,0.6255074424898511,0.6260369053665142,2956.0,0.6265672653337852,0.4781692261367058,0.5372124492557511,0.5059741914927512,2956.0,0.4781692261367058,0.5688442211055277,0.574424898511502,0.5716209392358189,2956.0,0.5688442211055277,0.5861307189489552,0.5843862550343562,0.5848221794208827,23647.0,0.5861303370339065,0.5843870258383728,0.5848223707296761,23647.0
