runtime,accuracy,balanced_accuracy,mcc,iot_noise-precision,iot_noise-recall,iot_noise-f1-score,iot_noise-support,iot_noise-accuracy,network_noise-precision,network_noise-recall,network_noise-f1-score,network_noise-support,network_noise-accuracy,plug-1-precision,plug-1-recall,plug-1-f1-score,plug-1-support,plug-1-accuracy,plug-2-precision,plug-2-recall,plug-2-f1-score,plug-2-support,plug-2-accuracy,plug-3-precision,plug-3-recall,plug-3-f1-score,plug-3-support,plug-3-accuracy,plug-4-precision,plug-4-recall,plug-4-f1-score,plug-4-support,plug-4-accuracy,plug-5-precision,plug-5-recall,plug-5-f1-score,plug-5-support,plug-5-accuracy,plug-6-precision,plug-6-recall,plug-6-f1-score,plug-6-support,plug-6-accuracy,plug-7-precision,plug-7-recall,plug-7-f1-score,plug-7-support,plug-7-accuracy,plug-8-precision,plug-8-recall,plug-8-f1-score,plug-8-support,plug-8-accuracy,macro avg-precision,macro avg-recall,macro avg-f1-score,macro avg-support,weighted avg-precision,weighted avg-recall,weighted avg-f1-score,weighted avg-support
1033.8104801177979,0.7663915014547669,0.7663956299842701,0.7405311346316601,0.9099449303530937,0.9502706359945873,0.929670693364223,2956.0,0.9099449303530937,0.9599297012302285,0.9241962774957699,0.9417241379310344,2955.0,0.9599297012302285,0.7501737317581654,0.7306260575296109,0.7402708726212927,2955.0,0.7501737317581654,0.7405871091257179,0.7851826792963464,0.7622331691297208,2956.0,0.7405871091257179,0.7348382749326146,0.7378213802435724,0.736326806212019,2956.0,0.7348382749326146,0.6924939467312349,0.6772665764546685,0.6847956216863349,2956.0,0.6924939467312349,0.7088313413014609,0.7222598105548038,0.7154825737265416,2956.0,0.7088313413014609,0.7237048665620094,0.7797699594046008,0.7506920696954893,2956.0,0.7237048665620094,0.7044188637207576,0.6417456021650879,0.6716232961586122,2956.0,0.7044188637207576,0.737521815008726,0.7148173207036536,0.7259920975777359,2956.0,0.737521815008726,0.7662444580724008,0.7663956299842701,0.7658811338103003,29558.0,0.7662384490556595,0.7663915014547669,0.7658760511679386,29558.0
